ts,open,high,low,close,volume
2022-02-10 00:00:00+00:00,113.8423,113.8732,110.3767,110.8884,63705.0
2022-02-10 04:00:00+00:00,110.8884,112.4839,110.7564,112.2421,30449.0
2022-02-10 08:00:00+00:00,112.2421,114.6929,112.0518,113.813,55448.0
2022-02-10 12:00:00+00:00,113.813,114.023,105.748,111.8743,653827.0
2022-02-10 16:00:00+00:00,111.8743,112.8323,108.0432,108.8284,199447.0
2022-02-10 20:00:00+00:00,108.8284,109.3389,105.7196,106.027,100444.0
2022-02-11 00:00:00+00:00,106.027,106.6121,103.4829,104.6741,123699.0
2022-02-11 04:00:00+00:00,104.6741,105.8262,103.2702,105.7712,44577.0
2022-02-11 08:00:00+00:00,105.7712,106.4604,104.4563,105.3892,53668.0
2022-02-11 12:00:00+00:00,105.3892,107.962,104.8162,106.7269,116967.0
2022-02-11 16:00:00+00:00,106.7269,106.9494,99.2785,99.646,191411.0
2022-02-11 20:00:00+00:00,99.646,99.8659,94.9144,96.3813,210964.0
2022-02-12 00:00:00+00:00,96.3813,98.4734,95.4127,96.8744,63349.0
2022-02-12 04:00:00+00:00,96.8744,97.5136,92.5738,93.7047,95521.0
2022-02-12 08:00:00+00:00,93.7047,96.0392,93.6864,96.0293,82246.0
2022-02-12 12:00:00+00:00,96.0293,96.1031,93.6003,94.9047,106277.0
2022-02-12 16:00:00+00:00,94.9047,99.7412,94.7801,97.0682,83426.0
2022-02-12 20:00:00+00:00,97.0682,98.1749,94.4375,95.8215,93190.0
2022-02-13 00:00:00+00:00,95.8215,97.2214,95.0588,95.8736,63018.0
2022-02-13 04:00:00+00:00,95.8736,96.6181,95.189,96.3296,36038.0
2022-02-13 08:00:00+00:00,96.3296,96.8896,95.5471,96.1,28699.0
2022-02-13 12:00:00+00:00,96.1,96.8,95.2087,95.5654,44713.0
2022-02-13 16:00:00+00:00,95.5654,95.5985,91.2171,92.1864,89114.0
2022-02-13 20:00:00+00:00,92.1864,94.0131,91.9954,92.7518,56149.0
2022-02-14 00:00:00+00:00,92.7518,93.58,90.5206,93.4201,98662.0
2022-02-14 04:00:00+00:00,93.4201,94.8,92.6417,94.7161,57046.0
2022-02-14 08:00:00+00:00,94.7161,94.8779,91.8864,93.0544,48596.0
2022-02-14 12:00:00+00:00,93.0544,97.8165,92.3485,96.6171,116237.0
2022-02-14 16:00:00+00:00,96.6171,97.9,93.185,94.2447,89960.0
2022-02-14 20:00:00+00:00,94.2447,97.1614,93.4621,96.4092,102727.0
2022-02-15 00:00:00+00:00,96.4092,102.3371,96.4072,101.2067,108153.0
2022-02-15 04:00:00+00:00,101.2067,102.0735,100.3961,101.8525,44032.0
2022-02-15 08:00:00+00:00,101.8525,103.5431,101.1645,102.4692,76175.0
2022-02-15 12:00:00+00:00,102.4692,103.1964,100.9529,102.7114,79145.0
2022-02-15 16:00:00+00:00,102.7114,103.0412,100.7284,101.519,62725.0
2022-02-15 20:00:00+00:00,101.519,105.5729,101.021,105.2745,70391.0
2022-02-16 00:00:00+00:00,105.2745,105.2874,102.5125,102.8982,49739.0
2022-02-16 04:00:00+00:00,102.8982,104.3238,100.8567,104.2561,49625.0
2022-02-16 08:00:00+00:00,104.2561,104.409,101.4821,102.4121,41662.0
2022-02-16 12:00:00+00:00,102.4121,102.65,98.5848,98.9435,96296.0
2022-02-16 16:00:00+00:00,98.9435,103.4368,98.1922,103.0392,94411.0
2022-02-16 20:00:00+00:00,103.0392,103.5828,101.377,101.6339,51234.0
2022-02-17 00:00:00+00:00,101.6339,102.7196,99.1474,99.1474,50269.0
2022-02-17 04:00:00+00:00,99.1474,100.8274,97.8335,100.7796,43087.0
2022-02-17 08:00:00+00:00,100.7796,101.098,97.7218,98.9029,78879.0
2022-02-17 12:00:00+00:00,98.9029,99.5291,96.6084,97.2594,89215.0
2022-02-17 16:00:00+00:00,97.2594,97.794,93.1836,94.8202,115798.0
2022-02-17 20:00:00+00:00,94.8202,94.8202,92.3973,93.5656,88409.0
2022-02-18 00:00:00+00:00,93.5656,95.3939,92.9304,94.4055,71294.0
2022-02-18 04:00:00+00:00,94.4055,95.5079,93.6802,95.1029,23658.0
2022-02-18 08:00:00+00:00,95.1029,96.2743,93.6357,93.8398,41576.0
2022-02-18 12:00:00+00:00,93.8398,94.7652,90.2182,90.883,114084.0
2022-02-18 16:00:00+00:00,90.883,91.9366,89.1756,90.9025,92131.0
2022-02-18 20:00:00+00:00,90.9025,91.3352,89.4369,89.9342,49880.0
2022-02-19 00:00:00+00:00,89.9342,92.1008,89.8814,91.2536,29523.0
2022-02-19 04:00:00+00:00,91.2536,92.4687,91.1125,92.0077,25387.0
2022-02-19 08:00:00+00:00,92.0077,92.2601,88.5217,89.3301,57617.0
2022-02-19 12:00:00+00:00,89.3301,90.9745,88.7231,90.9175,57946.0
2022-02-19 16:00:00+00:00,90.9175,92.0826,89.6756,89.8044,55206.0
2022-02-19 20:00:00+00:00,89.8044,91.5964,89.667,91.3283,29204.0
2022-02-20 00:00:00+00:00,91.3283,91.3582,87.8332,88.4403,54192.0
2022-02-20 04:00:00+00:00,88.4403,88.6959,85.7937,87.3421,95059.0
2022-02-20 08:00:00+00:00,87.3421,90.1371,85.7436,89.2104,132246.0
2022-02-20 12:00:00+00:00,89.2104,90.841,87.4589,89.5082,127906.0
2022-02-20 16:00:00+00:00,89.5082,93.4422,89.2892,91.9192,121315.0
2022-02-20 20:00:00+00:00,91.9192,94.1768,90.1825,90.6451,152297.0
2022-02-21 00:00:00+00:00,90.6451,95.3397,90.5839,93.8754,137101.0
2022-02-21 04:00:00+00:00,93.8754,95.6776,93.8189,95.4632,47123.0
2022-02-21 08:00:00+00:00,95.4632,95.914,88.4,89.0014,130205.0
2022-02-21 12:00:00+00:00,89.0014,92.5927,86.7574,89.7272,242675.0
2022-02-21 16:00:00+00:00,89.7272,90.2292,85.4384,87.3989,205643.0
2022-02-21 20:00:00+00:00,87.3989,88.1177,82.6407,82.8706,219155.0
2022-02-22 00:00:00+00:00,82.8706,84.4525,80.9122,81.519,203138.0
2022-02-22 04:00:00+00:00,81.519,83.7085,81.3517,82.2207,125149.0
2022-02-22 08:00:00+00:00,82.2207,85.8355,81.7585,85.0799,130319.0
2022-02-22 12:00:00+00:00,85.0799,87.4596,84.165,85.7197,146793.0
2022-02-22 16:00:00+00:00,85.7197,86.4928,83.8979,86.3387,124158.0
2022-02-22 20:00:00+00:00,86.3387,86.9157,84.6198,86.3058,91753.0
2022-02-23 00:00:00+00:00,86.3058,88.6743,86.2263,87.0826,111114.0
2022-02-23 04:00:00+00:00,87.0826,89.9412,86.9121,89.1051,82825.0
2022-02-23 08:00:00+00:00,89.1051,93.3306,88.6757,92.0396,93672.0
2022-02-23 12:00:00+00:00,92.0396,93.2306,89.1262,89.7225,130813.0
2022-02-23 16:00:00+00:00,89.7225,92.0359,87.4656,88.0527,135877.0
2022-02-23 20:00:00+00:00,88.0527,88.0814,84.2388,84.501,130621.0
2022-02-24 00:00:00+00:00,84.501,85.6522,76.1573,77.4953,269222.0
2022-02-24 04:00:00+00:00,77.4953,83.995,75.4933,82.0888,478975.0
2022-02-24 08:00:00+00:00,82.0888,84.4092,79.4996,81.3493,316696.0
2022-02-24 12:00:00+00:00,81.3493,86.1563,79.5208,84.922,301262.0
2022-02-24 16:00:00+00:00,84.922,91.0825,83.313,90.8802,299292.0
2022-02-24 20:00:00+00:00,90.8802,94.3736,86.724,89.3916,261063.0
2022-02-25 00:00:00+00:00,89.3916,90.969,87.8222,89.5336,165016.0
2022-02-25 04:00:00+00:00,89.5336,89.7979,86.8795,88.7351,149703.0
2022-02-25 08:00:00+00:00,88.7351,89.3707,86.937,89.301,139330.0
2022-02-25 12:00:00+00:00,89.301,92.037,87.8327,90.9078,218015.0
2022-02-25 16:00:00+00:00,90.9078,91.8868,88.7908,89.5297,164357.0
2022-02-25 20:00:00+00:00,89.5297,95.0592,88.9511,92.7288,216759.0
2022-02-26 00:00:00+00:00,92.7288,94.9,92.1613,92.8702,132357.0
2022-02-26 04:00:00+00:00,92.8702,93.4444,90.484,91.8217,74772.0
2022-02-26 08:00:00+00:00,91.8217,92.8118,90.1281,90.5705,115387.0
2022-02-26 12:00:00+00:00,90.5705,91.85,90.1023,91.2514,68022.0
2022-02-26 16:00:00+00:00,91.2514,91.5188,89.1303,90.7308,65179.0
2022-02-26 20:00:00+00:00,90.7308,92.4481,89.5555,90.0549,73879.0
2022-02-27 00:00:00+00:00,90.0549,90.588,86.0059,86.9982,110780.0
2022-02-27 04:00:00+00:00,86.9982,89.1,86.459,88.7437,47063.0
2022-02-27 08:00:00+00:00,88.7437,90.8057,88.0468,90.6702,67665.0
2022-02-27 12:00:00+00:00,90.6702,92.1759,88.4753,91.1354,152485.0
2022-02-27 16:00:00+00:00,91.1354,91.2466,84.3268,84.8177,168704.0
2022-02-27 20:00:00+00:00,84.8177,86.3504,83.965,85.5004,127445.0
2022-02-28 00:00:00+00:00,85.5004,87.9381,84.2327,86.6613,121660.0
2022-02-28 04:00:00+00:00,86.6613,88.5638,84.8347,88.0567,85910.0
2022-02-28 08:00:00+00:00,88.0567,91.2108,88.0567,90.7723,96510.0
2022-02-28 12:00:00+00:00,90.7723,96.5367,89.1269,95.4438,211875.0
2022-02-28 16:00:00+00:00,95.4438,98.0,94.3999,96.2106,132069.0
2022-02-28 20:00:00+00:00,96.2106,101.8563,95.9522,99.696,174179.0
2022-03-01 00:00:00+00:00,99.696,100.9647,96.189,97.4422,132214.0
2022-03-01 04:00:00+00:00,97.4422,97.8895,95.0214,96.9199,74001.0
2022-03-01 08:00:00+00:00,96.9199,98.5692,94.374,97.7271,131189.0
2022-03-01 12:00:00+00:00,97.7271,101.9304,96.5132,97.9146,242558.0
2022-03-01 16:00:00+00:00,97.9146,98.9999,95.9339,97.7028,92268.0
2022-03-01 20:00:00+00:00,97.7028,99.2295,96.7671,98.5468,98420.0
2022-03-02 00:00:00+00:00,98.5468,105.0371,96.7821,104.247,185447.0
2022-03-02 04:00:00+00:00,104.247,105.2942,101.3524,102.2546,130665.0
2022-03-02 08:00:00+00:00,102.2546,106.296,101.1358,104.708,142857.0
2022-03-02 12:00:00+00:00,104.708,105.1833,100.1727,101.4859,230043.0
2022-03-02 16:00:00+00:00,101.4859,103.3,99.7553,100.8868,105039.0
2022-03-02 20:00:00+00:00,100.8868,101.884,99.8977,100.6767,63957.0
2022-03-03 00:00:00+00:00,100.6767,101.7832,97.6553,98.3583,114831.0
2022-03-03 04:00:00+00:00,98.3583,100.6947,98.122,99.6947,93922.0
2022-03-03 08:00:00+00:00,99.6947,101.1615,98.7796,99.6802,80034.0
2022-03-03 12:00:00+00:00,99.6802,100.9559,95.0907,95.9664,119572.0
2022-03-03 16:00:00+00:00,95.9664,96.274,94.0491,94.8305,100968.0
2022-03-03 20:00:00+00:00,94.8305,96.295,94.154,95.5519,63736.0
2022-03-04 00:00:00+00:00,95.5519,95.8539,90.4317,91.4779,155318.0
2022-03-04 04:00:00+00:00,91.4779,92.197,90.8514,91.8827,33699.0
2022-03-04 08:00:00+00:00,91.8827,93.6897,90.5804,93.0582,77113.0
2022-03-04 12:00:00+00:00,93.0582,93.7902,90.8545,91.2434,150877.0
2022-03-04 16:00:00+00:00,91.2434,92.8205,88.2367,88.5582,116606.0
2022-03-04 20:00:00+00:00,88.5582,89.3127,86.9672,88.1627,97988.0
2022-03-05 00:00:00+00:00,88.1627,88.2523,85.7268,87.6935,80500.0
2022-03-05 04:00:00+00:00,87.6935,89.1388,86.8849,88.6786,46969.0
2022-03-05 08:00:00+00:00,88.6786,89.0232,87.7169,88.6319,40548.0
2022-03-05 12:00:00+00:00,88.6319,89.6706,87.8159,89.118,48202.0
2022-03-05 16:00:00+00:00,89.118,91.0583,89.118,90.1127,51964.0
2022-03-05 20:00:00+00:00,90.1127,90.4038,89.0152,89.6261,32724.0
2022-03-06 00:00:00+00:00,89.6261,89.8525,87.4836,87.6571,34850.0
2022-03-06 04:00:00+00:00,87.6571,88.8257,86.6119,88.3012,46409.0
2022-03-06 08:00:00+00:00,88.3012,88.3484,85.5712,86.8765,84940.0
2022-03-06 12:00:00+00:00,86.8765,88.1811,86.4832,87.1941,105804.0
2022-03-06 16:00:00+00:00,87.1941,88.1686,84.8039,85.3137,117632.0
2022-03-06 20:00:00+00:00,85.3137,86.53,84.0397,84.4745,121001.0
2022-03-07 00:00:00+00:00,84.4745,84.6893,81.3832,82.2002,179101.0
2022-03-07 04:00:00+00:00,82.2002,83.2959,81.1184,81.7389,94918.0
2022-03-07 08:00:00+00:00,81.7389,83.2413,81.2677,83.0525,125057.0
2022-03-07 12:00:00+00:00,83.0525,86.6486,83.0525,85.0214,135015.0
2022-03-07 16:00:00+00:00,85.0214,85.9608,79.8644,80.2329,185449.0
2022-03-07 20:00:00+00:00,80.2329,82.9359,79.831,81.6606,140061.0
2022-03-08 00:00:00+00:00,81.6606,84.4828,81.269,83.4258,121427.0
2022-03-08 04:00:00+00:00,83.4258,84.0958,82.4798,82.9549,79014.0
2022-03-08 08:00:00+00:00,82.9549,84.9235,82.6881,83.8354,88897.0
2022-03-08 12:00:00+00:00,83.8354,84.5049,81.7458,82.7044,136500.0
2022-03-08 16:00:00+00:00,82.7044,85.0407,81.3243,82.8859,177786.0
2022-03-08 20:00:00+00:00,82.8859,83.1062,81.3702,82.3053,57482.0
2022-03-09 00:00:00+00:00,82.3053,88.3904,81.9009,88.0,127836.0
2022-03-09 04:00:00+00:00,88.0,89.5457,86.9843,89.1916,76886.0
2022-03-09 08:00:00+00:00,89.1916,89.8785,87.8469,88.2698,73127.0
2022-03-09 12:00:00+00:00,88.2698,89.2,86.5786,88.8632,141665.0
2022-03-09 16:00:00+00:00,88.8632,89.3886,86.0698,86.9622,112060.0
2022-03-09 20:00:00+00:00,86.9622,88.8104,86.0758,87.9915,74141.0
2022-03-10 00:00:00+00:00,87.9915,88.5417,85.2406,85.2971,125566.0
2022-03-10 04:00:00+00:00,85.2971,85.5147,81.9306,82.5677,115816.0
2022-03-10 08:00:00+00:00,82.5677,83.1196,81.8553,82.0441,66676.0
2022-03-10 12:00:00+00:00,82.0441,83.8809,80.6927,81.8382,175829.0
2022-03-10 16:00:00+00:00,81.8382,82.6146,81.6159,82.3497,74566.0
2022-03-10 20:00:00+00:00,82.3497,83.9444,81.9487,82.8256,75832.0
2022-03-11 00:00:00+00:00,82.8256,83.0937,80.6973,81.8987,119957.0
2022-03-11 04:00:00+00:00,81.8987,82.5783,80.1467,82.2262,74368.0
2022-03-11 08:00:00+00:00,82.2262,83.8239,81.1461,83.2699,95526.0
2022-03-11 12:00:00+00:00,83.2699,84.2222,81.2841,81.73,123319.0
2022-03-11 16:00:00+00:00,81.73,81.732,80.3851,80.5593,104800.0
2022-03-11 20:00:00+00:00,80.5593,81.495,80.0156,80.6111,67641.0
2022-03-12 00:00:00+00:00,80.6111,82.6622,80.6111,81.7507,57814.0
2022-03-12 04:00:00+00:00,81.7507,82.4185,81.3482,81.6271,37165.0
2022-03-12 08:00:00+00:00,81.6271,81.66,80.5601,81.09,35953.0
2022-03-12 12:00:00+00:00,81.09,82.2749,80.8697,81.7109,52168.0
2022-03-12 16:00:00+00:00,81.7109,82.2835,81.4991,81.5796,49032.0
2022-03-12 20:00:00+00:00,81.5796,82.1602,81.2821,81.371,41302.0
2022-03-13 00:00:00+00:00,81.371,82.5644,81.0332,82.5641,46989.0
2022-03-13 04:00:00+00:00,82.5641,83.2736,81.6507,81.6801,40061.0
2022-03-13 08:00:00+00:00,81.6801,81.7559,80.8338,81.0044,23533.0
2022-03-13 12:00:00+00:00,81.0044,81.6399,80.002,81.1233,53183.0
2022-03-13 16:00:00+00:00,81.1233,81.4119,80.2873,80.446,25798.0
2022-03-13 20:00:00+00:00,80.446,80.446,77.5953,78.6996,132968.0
2022-03-14 00:00:00+00:00,78.6996,79.8801,77.9904,79.4917,62357.0
2022-03-14 04:00:00+00:00,79.4917,81.5577,79.48,80.8149,59888.0
2022-03-14 08:00:00+00:00,80.8149,82.2293,80.8149,80.8903,49817.0
2022-03-14 12:00:00+00:00,80.8903,81.3894,79.8896,80.8886,106394.0
2022-03-14 16:00:00+00:00,80.8886,80.9707,78.5297,79.8395,88541.0
2022-03-14 20:00:00+00:00,79.8395,81.3921,79.1395,81.1922,65947.0
2022-03-15 00:00:00+00:00,81.1922,81.4861,79.2846,79.6227,86342.0
2022-03-15 04:00:00+00:00,79.6227,80.3627,78.7307,79.3402,53549.0
2022-03-15 08:00:00+00:00,79.3402,80.3386,78.9909,80.1085,40632.0
2022-03-15 12:00:00+00:00,80.1085,81.2,79.6072,81.0201,54595.0
2022-03-15 16:00:00+00:00,81.0201,85.9662,80.67,84.5727,110283.0
2022-03-15 20:00:00+00:00,84.5727,85.2888,82.7283,82.8341,100685.0
2022-03-16 00:00:00+00:00,82.8341,86.3541,82.1904,82.3335,206571.0
2022-03-16 04:00:00+00:00,82.3335,82.8378,81.5521,82.7504,51057.0
2022-03-16 08:00:00+00:00,82.7504,84.6724,82.714,84.2002,96413.0
2022-03-16 12:00:00+00:00,84.2002,84.8532,82.8332,83.9465,88265.0
2022-03-16 16:00:00+00:00,83.9465,86.0237,82.3151,85.7647,173632.0
2022-03-16 20:00:00+00:00,85.7647,87.9086,85.5204,87.75,76698.0
2022-03-17 00:00:00+00:00,87.75,89.1794,86.96,87.9569,89786.0
2022-03-17 04:00:00+00:00,87.9569,88.9154,86.7226,87.2099,69654.0
2022-03-17 08:00:00+00:00,87.2099,87.79,86.5845,87.5853,57044.0
2022-03-17 12:00:00+00:00,87.5853,90.7123,87.5299,89.3103,172421.0
2022-03-17 16:00:00+00:00,89.3103,90.8101,88.6696,90.746,95573.0
2022-03-17 20:00:00+00:00,90.746,90.961,87.6864,87.8102,57221.0
2022-03-18 00:00:00+00:00,87.8102,88.0983,85.6251,85.9096,86671.0
2022-03-18 04:00:00+00:00,85.9096,87.0518,85.5598,85.7654,41634.0
2022-03-18 08:00:00+00:00,85.7654,86.5557,84.4062,84.8931,74593.0
2022-03-18 12:00:00+00:00,84.8931,88.1999,84.6427,88.1525,111535.0
2022-03-18 16:00:00+00:00,88.1525,92.2372,88.1525,91.0403,146521.0
2022-03-18 20:00:00+00:00,91.0403,91.6663,88.9108,89.7171,63407.0
2022-03-19 00:00:00+00:00,89.7171,92.3499,89.3371,90.2833,84916.0
2022-03-19 04:00:00+00:00,90.2833,90.7978,89.2798,89.3231,47186.0
2022-03-19 08:00:00+00:00,89.3231,91.0,89.2828,90.7797,75337.0
2022-03-19 12:00:00+00:00,90.7797,94.23,90.465,94.0511,175676.0
2022-03-19 16:00:00+00:00,94.0511,94.5594,92.38,92.6503,86997.0
2022-03-19 20:00:00+00:00,92.6503,93.3667,91.1604,92.367,78377.0
2022-03-20 00:00:00+00:00,92.367,92.5217,90.3465,90.7631,56659.0
2022-03-20 04:00:00+00:00,90.7631,91.4962,90.3235,90.95,34489.0
2022-03-20 08:00:00+00:00,90.95,91.6385,89.5484,89.9935,169888.0
2022-03-20 12:00:00+00:00,89.9935,90.6442,88.9403,89.19,83481.0
2022-03-20 16:00:00+00:00,89.19,89.8695,87.8298,89.4855,89513.0
2022-03-20 20:00:00+00:00,89.4855,90.2272,88.2691,88.5581,48980.0
2022-03-21 00:00:00+00:00,88.5581,89.1204,86.6881,87.6777,55100.0
2022-03-21 04:00:00+00:00,87.6777,89.6847,87.5559,89.5889,31375.0
2022-03-21 08:00:00+00:00,89.5889,91.0443,89.3395,89.8047,55424.0
2022-03-21 12:00:00+00:00,89.8047,91.2092,88.6176,89.5369,165574.0
2022-03-21 16:00:00+00:00,89.5369,89.5369,87.5004,88.7001,63771.0
2022-03-21 20:00:00+00:00,88.7001,89.1799,88.219,88.6005,38337.0
2022-03-22 00:00:00+00:00,88.6005,91.6804,87.9468,90.9208,73096.0
2022-03-22 04:00:00+00:00,90.9208,92.3766,89.5102,90.2153,71863.0
2022-03-22 08:00:00+00:00,90.2153,92.1457,90.0612,91.9471,58636.0
2022-03-22 12:00:00+00:00,91.9471,93.956,91.0105,92.4488,86141.0
2022-03-22 16:00:00+00:00,92.4488,93.6319,91.2794,91.3662,81041.0
2022-03-22 20:00:00+00:00,91.3662,92.431,90.2965,90.4704,61256.0
2022-03-23 00:00:00+00:00,90.4704,91.2272,89.197,90.0809,47578.0
2022-03-23 04:00:00+00:00,90.0809,91.8163,89.6665,91.1386,76800.0
2022-03-23 08:00:00+00:00,91.1386,91.7494,90.6127,91.3339,32191.0
2022-03-23 12:00:00+00:00,91.3339,96.2752,90.9243,95.6806,140437.0
2022-03-23 16:00:00+00:00,95.6806,96.0558,92.4525,92.7575,92549.0
2022-03-23 20:00:00+00:00,92.7575,95.1663,92.5848,94.8358,46721.0
2022-03-24 00:00:00+00:00,94.8358,95.9398,93.3527,94.6271,100763.0
2022-03-24 04:00:00+00:00,94.6271,97.5704,94.5818,97.1726,85729.0
2022-03-24 08:00:00+00:00,97.1726,101.7396,96.7054,100.045,120894.0
2022-03-24 12:00:00+00:00,100.045,102.1805,98.2747,101.5114,159932.0
2022-03-24 16:00:00+00:00,101.5114,103.7003,100.6382,102.805,90534.0
2022-03-24 20:00:00+00:00,102.805,103.4684,101.5547,102.2974,48734.0
2022-03-25 00:00:00+00:00,102.2974,104.8848,100.865,103.4519,101503.0
2022-03-25 04:00:00+00:00,103.4519,104.8893,102.7405,102.885,49966.0
2022-03-25 08:00:00+00:00,102.885,104.4104,101.5243,104.2686,58279.0
2022-03-25 12:00:00+00:00,104.2686,104.4667,99.7941,100.246,104991.0
2022-03-25 16:00:00+00:00,100.246,100.8123,97.055,98.4299,109333.0
2022-03-25 20:00:00+00:00,98.4299,99.1863,97.7896,98.5797,35872.0
2022-03-26 00:00:00+00:00,98.5797,99.2042,97.6,98.9675,37133.0
2022-03-26 04:00:00+00:00,98.9675,101.4,98.5547,101.1998,47635.0
2022-03-26 08:00:00+00:00,101.1998,101.4302,99.9558,100.3145,37264.0
2022-03-26 12:00:00+00:00,100.3145,101.9353,99.6188,101.1477,61634.0
2022-03-26 16:00:00+00:00,101.1477,103.2454,101.1151,102.653,63826.0
2022-03-26 20:00:00+00:00,102.653,103.3,101.2046,101.725,36557.0
2022-03-27 00:00:00+00:00,101.725,103.0007,101.3317,101.795,61876.0
2022-03-27 04:00:00+00:00,101.795,102.3641,101.0199,102.2047,52621.0
2022-03-27 08:00:00+00:00,102.2047,102.3648,100.1594,100.3702,29787.0
2022-03-27 12:00:00+00:00,100.3702,101.4574,98.7062,101.4574,107048.0
2022-03-27 16:00:00+00:00,101.4574,103.405,100.9497,103.1507,51669.0
2022-03-27 20:00:00+00:00,103.1507,107.3161,101.7942,106.9419,88377.0
2022-03-28 00:00:00+00:00,106.9419,107.503,105.2196,106.7901,36985.0
2022-03-28 04:00:00+00:00,106.7901,111.9138,105.8578,108.8807,79032.0
2022-03-28 08:00:00+00:00,108.8807,111.537,107.6035,110.0365,63094.0
2022-03-28 12:00:00+00:00,110.0365,113.8064,109.2099,109.76,125314.0
2022-03-28 16:00:00+00:00,109.76,112.9338,108.61,111.3767,98298.0
2022-03-28 20:00:00+00:00,111.3767,112.9999,105.3114,105.8478,103743.0
2022-03-29 00:00:00+00:00,105.8478,110.3989,105.48,109.0195,60999.0
2022-03-29 04:00:00+00:00,109.0195,111.6401,108.5661,109.8651,48820.0
2022-03-29 08:00:00+00:00,109.8651,113.7157,109.8178,113.3403,85977.0
2022-03-29 12:00:00+00:00,113.3403,115.5882,111.2462,111.5784,160412.0
2022-03-29 16:00:00+00:00,111.5784,114.0633,108.9254,113.9094,134112.0
2022-03-29 20:00:00+00:00,113.9094,113.9094,109.2273,111.6768,101156.0
2022-03-30 00:00:00+00:00,111.6768,111.6768,107.158,110.7187,97557.0
2022-03-30 04:00:00+00:00,110.7187,112.8981,109.5695,112.3808,67085.0
2022-03-30 08:00:00+00:00,112.3808,112.8635,110.7204,112.2581,69323.0
2022-03-30 12:00:00+00:00,112.2581,125.32,111.6948,122.7895,286550.0
2022-03-30 16:00:00+00:00,122.7895,125.1349,119.8349,121.2974,165404.0
2022-03-30 20:00:00+00:00,121.2974,121.5712,119.2105,120.6562,86559.0
2022-03-31 00:00:00+00:00,120.6562,123.8428,120.0376,121.3119,93891.0
2022-03-31 04:00:00+00:00,121.3119,123.5615,120.4998,123.2723,66623.0
2022-03-31 08:00:00+00:00,123.2723,128.1213,122.541,127.2191,195636.0
2022-03-31 12:00:00+00:00,127.2191,129.488,120.0101,125.289,340455.0
2022-03-31 16:00:00+00:00,125.289,127.5095,121.547,123.0227,304598.0
2022-03-31 20:00:00+00:00,123.0227,125.6035,122.3007,122.8558,96253.0
2022-04-01 00:00:00+00:00,122.8558,124.9483,116.1806,122.0076,254537.0
2022-04-01 04:00:00+00:00,122.0076,126.4872,119.8893,126.4872,129530.0
2022-04-01 08:00:00+00:00,126.4872,127.1547,124.1001,124.5802,87798.0
2022-04-01 12:00:00+00:00,124.5802,133.5818,122.1899,132.74,256283.0
2022-04-01 16:00:00+00:00,132.74,137.6628,132.1777,137.3306,103981.0
2022-04-01 20:00:00+00:00,137.3306,138.5662,132.7532,134.3871,145494.0
2022-04-02 00:00:00+00:00,134.3871,137.2353,132.9526,134.6575,194856.0
2022-04-02 04:00:00+00:00,134.6575,136.1746,134.1274,135.7084,45856.0
2022-04-02 08:00:00+00:00,135.7084,138.3804,135.0744,137.7182,108987.0
2022-04-02 12:00:00+00:00,137.7182,143.5719,136.1495,137.9946,227348.0
2022-04-02 16:00:00+00:00,137.9946,140.4344,134.3544,135.9295,124371.0
2022-04-02 20:00:00+00:00,135.9295,137.4254,130.5675,132.3761,89242.0
2022-04-03 00:00:00+00:00,132.3761,136.1,130.4841,135.4253,141440.0
2022-04-03 04:00:00+00:00,135.4253,138.9625,135.4253,137.6216,82702.0
2022-04-03 08:00:00+00:00,137.6216,141.0,135.954,138.9877,133051.0
2022-04-03 12:00:00+00:00,138.9877,139.9153,135.8082,136.12,106352.0
2022-04-03 16:00:00+00:00,136.12,136.9003,134.1174,135.2495,72836.0
2022-04-03 20:00:00+00:00,135.2495,139.5109,135.0212,136.7225,68494.0
2022-04-04 00:00:00+00:00,136.7225,137.3136,134.1698,135.3953,78079.0
2022-04-04 04:00:00+00:00,135.3953,138.3284,135.0473,137.186,48566.0
2022-04-04 08:00:00+00:00,137.186,137.4846,133.0531,134.9199,74456.0
2022-04-04 12:00:00+00:00,134.9199,135.3777,128.2017,129.1957,137471.0
2022-04-04 16:00:00+00:00,129.1957,131.4168,125.7597,130.2046,133782.0
2022-04-04 20:00:00+00:00,130.2046,132.9832,129.0216,132.143,75194.0
2022-04-05 00:00:00+00:00,132.143,133.99,129.7398,133.3128,49780.0
2022-04-05 04:00:00+00:00,133.3128,134.2833,130.9003,133.3,53955.0
2022-04-05 08:00:00+00:00,133.3,134.7138,131.4934,134.4434,59782.0
2022-04-05 12:00:00+00:00,134.4434,136.593,129.1823,131.4056,178897.0
2022-04-05 16:00:00+00:00,131.4056,133.5154,129.2443,131.1201,108819.0
2022-04-05 20:00:00+00:00,131.1201,131.2397,126.191,126.8229,69362.0
2022-04-06 00:00:00+00:00,126.8229,126.88,120.0,123.5001,162952.0
2022-04-06 04:00:00+00:00,123.5001,127.3792,122.8938,125.4524,64661.0
2022-04-06 08:00:00+00:00,125.4524,125.7275,119.0975,121.6426,120488.0
2022-04-06 12:00:00+00:00,121.6426,123.1317,114.735,117.493,277327.0
2022-04-06 16:00:00+00:00,117.493,119.8722,114.5933,118.7179,280057.0
2022-04-06 20:00:00+00:00,118.7179,119.54,111.6858,113.0034,208373.0
2022-04-07 00:00:00+00:00,113.0034,114.8803,110.7854,113.7635,171456.0
